Goals,Headed goals,Goals with right foot,Goals with left foot,Penalties scored,Freekicks scored,Shots,Shots on target,Hit woodwork,Big chances missed,Clean sheets,Goals conceded,Tackles,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big chances created,Crosses,Through balls,Accurate long balls,Saves,Penalties saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks,Yellow cards,Red cards,Fouls,Offsides,Position
0.0842911877394636,0.0268199233716475,0.0498084291187739,0.0076628352490421,0.0,0.0,0.0,0.0,0.0306513409961685,0.0,0.3295019157088122,0.9042145593869731,2.022988505747126,0.0229885057471264,0.1532567049808429,1.5057471264367817,4.35632183908046,2.042145593869732,0.0191570881226053,4.421455938697318,5.467432950191571,3.505747126436781,0.4061302681992337,2.2490421455938696,1.2452107279693487,0.0,0.0076628352490421,0.0766283524904214,37.81992337164751,0.1449042145593869,0.0766283524904214,1.9923371647509576,0.0459770114942528,2.528735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210727969348659,0.0076628352490421,1.1226053639846745,0.0689655172413793,Defender
0.0388888888888888,0.0,0.0333333333333333,0.0055555555555555,0.0,0.0,0.7166666666666667,0.1777777777777777,0.0388888888888888,0.0055555555555555,0.0,0.0,2.0166666666666666,0.0,0.2277777777777777,1.261111111111111,0.9111111111111112,0.3444444444444444,0.0,5.016666666666667,3.5166666666666666,3.6944444444444446,0.45,0.6,0.7777777777777778,0.0,0.0,0.05,37.85,0.2102777777777777,0.0611111111111111,0.3111111111111111,0.1111111111111111,2.6777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0055555555555555,1.1055555555555556,0.0166666666666666,Midfielder
0.0909090909090909,0.0181818181818181,0.0545454545454545,0.0181818181818181,0.0,0.0,1.3636363636363635,0.3545454545454545,0.0181818181818181,0.0727272727272727,0.0,0.0,0.9090909090909092,0.0,0.3636363636363636,0.6363636363636364,0.7545454545454545,0.2909090909090909,0.0,3.709090909090909,3.954545454545455,5.890909090909091,1.5909090909090908,1.0363636363636364,1.5545454545454545,0.0,0.0,0.2,16.645454545454545,0.1513636363636363,0.209090909090909,4.872727272727273,0.0818181818181818,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545454545454545,0.0,0.5181818181818182,0.1818181818181818,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4666666666666667,0.0666666666666666,0.0666666666666666,0.0,0.0,0.2666666666666666,0.0,0.2666666666666666,0.5333333333333333,0.4,0.2,0.0,2.4,1.4,3.933333333333333,0.8666666666666667,0.0666666666666666,0.7333333333333333,0.0,0.0,0.2666666666666666,16.733333333333334,1.1153333333333333,0.3333333333333333,5.6,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.8,0.4,Midfielder
0.05,0.0,0.0,0.05,0.0,0.0,0.3,0.05,0.0,0.0,0.0,0.0,1.05,0.0,0.2,0.75,0.45,0.35,0.0,2.8,2.35,2.75,0.2,0.6,0.7,0.0,0.0,0.0,13.75,0.6875,0.0,0.75,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,Midfielder
0.0526315789473684,0.0,0.0,0.0526315789473684,0.0,0.0,0.6842105263157895,0.2631578947368421,0.0,0.0,0.0,0.0,1.2105263157894737,0.0,0.1578947368421052,0.2105263157894736,0.2631578947368421,0.1578947368421052,0.0,2.5789473684210527,3.789473684210526,4.473684210526316,1.3157894736842106,0.4736842105263157,1.1578947368421053,0.0,0.0,0.0526315789473684,15.68421052631579,0.8252631578947368,0.1578947368421052,0.7368421052631579,0.0,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.1052631578947368,Midfielder
0.1578947368421052,0.0394736842105263,0.0263157894736842,0.0921052631578947,0.0131578947368421,0.0,0.9605263157894736,0.3684210526315789,0.0263157894736842,0.0657894736842105,0.0,0.0,0.2763157894736842,0.0,0.2236842105263158,0.3815789473684211,0.4473684210526316,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394736842105263,8.973684210526315,0.1180263157894736,0.0263157894736842,1.3289473684210529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657894736842105,0.0131578947368421,1.0,0.1710526315789473,Forward
0.0526315789473684,0.0,0.0,0.0526315789473684,0.0,0.0,0.8947368421052632,0.4210526315789473,0.0,0.1052631578947368,0.0,0.0,0.1578947368421052,0.0,0.2105263157894736,0.1052631578947368,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,7.157894736842105,0.3768421052631579,0.0526315789473684,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.6842105263157895,0.2105263157894736,Forward
0.320754716981132,0.1037735849056603,0.1886792452830188,0.0283018867924528,0.0566037735849056,0.0,2.4056603773584904,1.0,0.0566037735849056,0.320754716981132,0.0,0.0,0.5849056603773585,0.0,0.7358490566037735,0.160377358490566,0.7924528301886793,0.490566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754716981132075,14.150943396226417,0.1334905660377358,0.0660377358490566,0.5094339622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754716981132075,0.0094339622641509,0.7830188679245284,0.6415094339622641,Forward
0.0454545454545454,0.0,0.0454545454545454,0.0,0.0,0.0,0.6363636363636364,0.2272727272727272,0.0,0.0454545454545454,0.0,0.0,0.3181818181818182,0.0,0.1363636363636363,0.3181818181818182,0.1363636363636363,0.1363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,8.636363636363637,0.3927272727272727,0.0909090909090909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.0,0.5909090909090909,0.2272727272727272,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560975609756097,1.41869918699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691056910569105,0.008130081300813,25.72357723577236,0.1045528455284552,0.0,0.0,0.0,7.703252032520325,3.2804878048780486,0.024390243902439,0.6300813008130082,1.451219512195122,0.4105691056910569,0.5,5.121951219512195,8.195121951219512,0.016260162601626,0.0040650406504065,0.024390243902439,0.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,1.870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612903225806451,0.0,27.06451612903226,0.8729032258064515,0.0,0.0,0.0,9.96774193548387,2.7419354838709675,0.032258064516129,0.1935483870967742,1.064516129032258,0.2580645161290322,0.4838709677419355,3.129032258064516,8.451612903225806,0.032258064516129,0.0,0.0,0.0,Goalkeeper
0.0421052631578947,0.0,0.0052631578947368,0.0368421052631578,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,0.2105263157894736,1.436842105263158,1.1157894736842104,0.0052631578947368,0.1473684210526315,1.2105263157894737,2.710526315789474,1.3473684210526315,0.0263157894736842,4.5,3.3947368421052637,3.073684210526316,0.3157894736842105,1.368421052631579,1.0947368421052632,0.0,0.031578947368421,0.0947368421052631,36.61578947368421,0.1927368421052631,0.1421052631578947,3.957894736842105,0.031578947368421,2.663157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210526315789473,0.0052631578947368,0.4631578947368421,0.0947368421052631,Defender
0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.2,1.4,1.425,0.025,0.125,1.975,6.075,3.125,0.0,4.175,4.7,4.125,0.075,3.1,2.475,0.0,0.05,0.0,33.375,0.8345,0.025,0.05,0.05,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.625,0.0,Defender
0.0291970802919708,0.0145985401459854,0.0,0.0072992700729927,0.0,0.0,0.0,0.0,0.0072992700729927,0.0,0.2043795620437956,1.510948905109489,1.2481751824817515,0.0072992700729927,0.072992700729927,1.5182481751824817,5.029197080291971,2.678832116788321,0.0,4.2700729927007295,4.569343065693431,2.7518248175182483,0.1970802919708029,2.722627737226277,1.6569343065693432,0.0072992700729927,0.0145985401459854,0.0072992700729927,33.81751824817518,0.2468613138686131,0.0145985401459854,0.0656934306569343,0.0218978102189781,2.4963503649635035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167883211678832,0.0,0.6423357664233577,0.0072992700729927,Defender
0.0597014925373134,0.044776119402985,0.0149253731343283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641791044776119,1.507462686567164,1.4477611940298507,0.0149253731343283,0.0298507462686567,1.7014925373134329,4.865671641791045,2.343283582089552,0.0,4.925373134328358,4.343283582089552,2.626865671641791,0.1641791044776119,2.343283582089552,1.3432835820895523,0.0149253731343283,0.0298507462686567,0.0149253731343283,33.014925373134325,0.4926865671641791,0.044776119402985,0.0149253731343283,0.0,1.5970149253731345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791044776119403,0.0,0.7313432835820896,0.0597014925373134,Defender
0.0227272727272727,0.0,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2045454545454545,1.3409090909090908,2.772727272727273,0.0227272727272727,0.0909090909090909,0.9318181818181818,2.477272727272727,1.2272727272727273,0.0454545454545454,3.863636363636364,5.318181818181818,3.840909090909091,0.5227272727272727,1.3409090909090908,1.181818181818182,0.0,0.0227272727272727,0.0909090909090909,30.863636363636363,0.7013636363636363,0.1136363636363636,2.022727272727273,0.0,1.068181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.8636363636363636,0.0454545454545454,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481481481481481,1.2592592592592593,2.419753086419753,0.0,0.0617283950617283,1.2592592592592593,1.728395061728395,0.8518518518518519,0.0,5.654320987654321,6.246913580246914,5.172839506172839,2.2222222222222223,0.9135802469135802,0.8641975308641975,0.0,0.0,0.074074074074074,31.82716049382716,0.3929629629629629,0.0864197530864197,2.432098765432099,0.0493827160493827,1.5802469135802468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481481481481481,0.0123456790123456,0.8888888888888888,0.0246913580246913,Defender
0.1587301587301587,0.0,0.1111111111111111,0.0476190476190476,0.0,0.0,1.2857142857142858,0.5238095238095238,0.0476190476190476,0.0793650793650793,0.0,0.0,2.1587301587301586,0.0,0.3968253968253968,1.0,0.3492063492063492,0.1269841269841269,0.0,5.380952380952381,5.809523809523809,6.142857142857143,2.2063492063492065,0.2539682539682539,0.7142857142857143,0.0,0.0,0.1269841269841269,40.74603174603175,0.6468253968253969,0.2222222222222222,2.4603174603174605,0.4285714285714285,2.015873015873016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634920634920634,0.0,0.6984126984126984,0.1111111111111111,Midfielder
0.1639344262295081,0.0081967213114754,0.1229508196721311,0.0327868852459016,0.0163934426229508,0.0081967213114754,1.598360655737705,0.5,0.0163934426229508,0.0901639344262295,0.0,0.0,1.0081967213114753,0.0,0.4590163934426229,0.9672131147540984,0.2459016393442623,0.0573770491803278,0.0,5.590163934426229,4.368852459016393,4.204918032786885,2.098360655737705,0.1639344262295081,0.5,0.0,0.0081967213114754,0.1065573770491803,41.77049180327869,0.3423770491803279,0.1475409836065573,2.1065573770491803,0.1967213114754098,1.1147540983606556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557377049180328,0.0,0.4098360655737705,0.1639344262295081,Midfielder
0.1625,0.0125,0.00625,0.14375,0.0125,0.0375,1.5625,0.55,0.04375,0.1,0.0,0.0,1.65625,0.0,0.4875,0.6625,0.65625,0.225,0.0,3.89375,5.4,6.99375,0.9625,0.9875,1.69375,0.0,0.0,0.14375,29.46875,0.1841875,0.21875,6.8125,0.225,0.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,1.24375,0.16875,Midfielder
0.1201044386422976,0.0,0.1148825065274151,0.0052219321148825,0.0704960835509138,0.0052219321148825,0.8668407310704961,0.2976501305483028,0.0182767624020887,0.0078328981723237,0.0,0.0,2.245430809399478,0.0,0.237597911227154,1.4778067885117494,0.6892950391644909,0.185378590078329,0.0,6.0835509138381205,4.195822454308094,4.005221932114883,0.6344647519582245,0.2584856396866841,0.3420365535248041,0.0,0.0078328981723237,0.0913838120104438,46.63707571801567,0.12177545691906,0.0913838120104438,2.5013054830287205,0.2741514360313316,3.87467362924282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114882506527415,0.0130548302872062,0.9921671018276762,0.0704960835509138,Midfielder
0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,0.0,0.9736842105263158,0.2894736842105263,0.0263157894736842,0.0526315789473684,0.0,0.0,1.236842105263158,0.0,0.2631578947368421,0.6842105263157895,0.2105263157894736,0.0789473684210526,0.0,4.2105263157894735,2.421052631578948,4.157894736842105,0.4473684210526316,0.2631578947368421,1.2894736842105263,0.0,0.0,0.131578947368421,23.5,0.618421052631579,0.1052631578947368,1.6578947368421053,0.1578947368421052,1.0789473684210529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789473684210526,0.0,0.5,0.1842105263157894,Midfielder
0.0439560439560439,0.0054945054945054,0.0109890109890109,0.0274725274725274,0.0,0.0,0.7692307692307693,0.2747252747252747,0.0549450549450549,0.0659340659340659,0.0,0.0,1.1923076923076923,0.0,0.2362637362637362,0.8406593406593407,0.2912087912087912,0.0659340659340659,0.0,5.027472527472527,5.087912087912088,4.357142857142857,1.862637362637363,0.3241758241758242,0.3296703296703296,0.0,0.0054945054945054,0.0989010989010989,41.175824175824175,0.2262637362637362,0.1758241758241758,1.3131868131868132,0.8571428571428571,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978021978021978,0.0109890109890109,0.9285714285714286,0.0549450549450549,Midfielder
0.0297029702970297,0.0099009900990099,0.0198019801980198,0.0,0.0,0.0,0.5841584158415841,0.1386138613861386,0.0297029702970297,0.0297029702970297,0.0,0.0,2.514851485148515,0.0,0.1485148514851485,1.5841584158415842,1.7821782178217822,0.8217821782178217,0.0,6.742574257425742,4.841584158415841,3.584158415841584,0.7821782178217822,1.396039603960396,1.1386138613861383,0.0,0.0099009900990099,0.0297029702970297,39.02970297029703,0.3864356435643564,0.0198019801980198,0.3861386138613861,0.0396039603960396,2.722772277227723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089108910891089,0.0,0.6336633663366337,0.0297029702970297,Midfielder
0.2740740740740741,0.1333333333333333,0.1111111111111111,0.037037037037037,0.0074074074074074,0.0,2.274074074074074,0.8666666666666667,0.0962962962962963,0.2592592592592592,0.0,0.0,0.8888888888888888,0.0,0.5333333333333333,0.9333333333333332,0.9111111111111112,0.4222222222222222,0.0,3.5481481481481483,6.859259259259259,7.896296296296296,2.2,2.340740740740741,3.05925925925926,0.0,0.0148148148148148,0.1037037037037037,19.91851851851852,0.1475555555555555,0.1555555555555555,2.3851851851851853,0.1259259259259259,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037037037037037,0.0074074074074074,1.1333333333333333,0.4444444444444444,Forward
0.2058823529411764,0.0,0.0,0.2058823529411764,0.0,0.0,1.1176470588235294,0.5,0.0294117647058823,0.088235294117647,0.0,0.0,0.5294117647058824,0.0,0.2352941176470588,0.2352941176470588,0.2058823529411764,0.088235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,18.41176470588235,0.5414705882352941,0.2058823529411764,1.0294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294117,0.0,0.7352941176470589,0.2647058823529412,Forward
0.0454545454545454,0.0,0.0,0.0454545454545454,0.0,0.0,1.4545454545454546,0.3181818181818182,0.0909090909090909,0.1363636363636363,0.0,0.0,1.0909090909090908,0.0,0.6363636363636364,0.8636363636363636,0.1818181818181818,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,14.909090909090908,0.6777272727272727,0.1818181818181818,3.227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0454545454545454,Forward
0.2058823529411764,0.0,0.1470588235294117,0.0588235294117647,0.0,0.0,1.7058823529411764,0.8235294117647058,0.0,0.1764705882352941,0.0,0.0,0.6470588235294118,0.0,0.2941176470588235,0.2352941176470588,0.7647058823529411,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,22.91176470588235,0.6738235294117647,0.0588235294117647,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,0.0,1.4411764705882353,0.5588235294117647,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.155844155844156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389610389610389,0.0,19.87012987012987,0.2580519480519481,0.0,0.0,0.0,7.142857142857143,2.5324675324675323,0.0259740259740259,0.1688311688311688,0.4155844155844156,0.2207792207792207,0.0649350649350649,3.168831168831169,7.545454545454546,0.0,0.0,0.0,0.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100840336134453,1.596638655462185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1008403361344537,0.0,21.680672268907564,0.1821848739495798,0.0,0.0,0.0,6.184873949579832,3.26890756302521,0.0168067226890756,0.4285714285714285,1.4705882352941178,0.6386554621848739,0.5798319327731093,4.067226890756302,9.22689075630252,0.0252100840336134,0.0084033613445378,0.0084033613445378,0.0,Goalkeeper
0.0666666666666666,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9833333333333332,2.45,0.0166666666666666,0.1,1.9333333333333331,4.75,2.933333333333333,0.0,5.6,7.083333333333333,3.566666666666667,0.3666666666666666,3.9,1.5833333333333333,0.0,0.0,0.0166666666666666,46.31666666666667,0.772,0.0833333333333333,0.0333333333333333,0.0333333333333333,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0333333333333333,0.9166666666666666,0.0666666666666666,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911392405063291,1.1265822784810129,0.8987341772151899,0.0379746835443038,0.0,0.7848101265822784,3.1772151898734178,1.620253164556962,0.0253164556962025,6.379746835443038,2.0253164556962027,1.4683544303797469,0.0886075949367088,0.8607594936708861,0.6329113924050633,0.0379746835443038,0.0253164556962025,0.0,45.78481012658228,0.579493670886076,0.0253164556962025,0.0,0.0886075949367088,6.89873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1265822784810126,0.0,0.3544303797468354,0.0,Defender
0.0441176470588235,0.0,0.0441176470588235,0.0,0.0,0.0,0.0,0.0,0.0147058823529411,0.0,0.2058823529411764,1.088235294117647,2.5,0.0,0.2647058823529412,1.661764705882353,1.2058823529411764,0.5147058823529411,0.0,4.838235294117647,5.397058823529412,5.617647058823529,0.9117647058823528,1.088235294117647,1.5,0.0,0.0294117647058823,0.0441176470588235,31.794117647058822,0.4674999999999999,0.0441176470588235,1.4705882352941178,0.0294117647058823,0.7794117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294117,0.0,0.8382352941176471,0.1029411764705882,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.5294117647058824,1.1764705882352942,0.0,0.0588235294117647,0.7647058823529411,0.9117647058823528,0.4117647058823529,0.0,3.0,3.147058823529412,3.411764705882353,1.0294117647058822,0.4705882352941176,0.8235294117647058,0.0,0.0,0.0,16.352941176470587,0.4808823529411765,0.088235294117647,2.4411764705882355,0.0294117647058823,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.5588235294117647,0.0294117647058823,Defender
0.08,0.0,0.08,0.0,0.0266666666666666,0.0266666666666666,1.8266666666666669,0.3466666666666667,0.0266666666666666,0.0,0.0,0.0,1.8533333333333333,0.0,0.7333333333333333,1.7466666666666666,1.0266666666666666,0.4,0.0,8.013333333333334,3.506666666666667,3.8666666666666663,0.44,0.8,0.8266666666666667,0.0,0.0,0.0666666666666666,53.653333333333336,0.7153333333333333,0.0933333333333333,0.8133333333333334,0.2533333333333333,5.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266666666666666,0.0,0.88,0.0,Midfielder
0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,1.0909090909090908,0.2727272727272727,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.3636363636363636,0.1818181818181818,0.0909090909090909,0.0,0.0,1.5454545454545454,2.5454545454545454,2.727272727272727,0.9090909090909092,0.0,1.0,0.0,0.0,0.1818181818181818,13.0,1.181818181818182,0.3636363636363636,0.8181818181818182,0.1818181818181818,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.2727272727272727,Midfielder
0.0925925925925925,0.0555555555555555,0.0185185185185185,0.0185185185185185,0.0,0.0,0.7037037037037037,0.2777777777777778,0.0185185185185185,0.1111111111111111,0.0,0.0,1.7962962962962965,0.0,0.1111111111111111,1.6111111111111112,3.462962962962963,1.8703703703703705,0.0,5.111111111111111,6.037037037037037,4.166666666666667,0.2407407407407407,3.4444444444444446,1.962962962962963,0.0,0.0,0.0185185185185185,45.42592592592592,0.8412962962962963,0.074074074074074,0.3333333333333333,0.0185185185185185,3.851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148148148148148,0.0185185185185185,1.3333333333333333,0.037037037037037,Midfielder
0.0256410256410256,0.0,0.0128205128205128,0.0128205128205128,0.0,0.0128205128205128,0.5128205128205128,0.1153846153846153,0.0128205128205128,0.0,0.0,0.0,2.6923076923076925,0.0,0.1282051282051282,1.1666666666666667,0.7564102564102564,0.2564102564102564,0.0,6.794871794871795,4.358974358974359,5.1923076923076925,0.358974358974359,0.5512820512820513,0.8974358974358975,0.0,0.0,0.1794871794871795,48.43589743589744,0.621025641025641,0.2051282051282051,5.410256410256411,0.1282051282051282,3.602564102564102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141025641025641,0.0,1.2179487179487178,0.0384615384615384,Midfielder
0.1016949152542373,0.0169491525423728,0.0508474576271186,0.0338983050847457,0.0,0.0,0.6271186440677966,0.2542372881355932,0.0338983050847457,0.135593220338983,0.0,0.0,2.101694915254237,0.0,0.1016949152542373,1.0338983050847457,1.5593220338983051,1.0338983050847457,0.0,4.169491525423729,5.559322033898305,4.593220338983051,0.4745762711864407,2.6779661016949152,2.3389830508474576,0.0,0.0169491525423728,0.0,33.32203389830509,0.5647457627118644,0.0338983050847457,0.2711864406779661,0.0,1.3728813559322033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.7288135593220338,0.0169491525423728,Midfielder
0.0967741935483871,0.0,0.032258064516129,0.064516129032258,0.0,0.0,0.6129032258064516,0.1935483870967742,0.0,0.0967741935483871,0.0,0.0,0.3548387096774194,0.0,0.2258064516129032,0.2903225806451613,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290322580645161,12.870967741935484,0.4151612903225806,0.1612903225806451,1.6774193548387095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.5161290322580645,0.1612903225806451,Forward
